"","fips","simyear","stover_removal","grainyield_bu_ac"
"20434",27033,2027,"G25S",276.765766233766
"20435",27033,2027,"G50S",276.789571428571
"20436",27033,2027,"G75S",276.789571428571
"20437",27033,2029,"G",160.517805194805
"20438",27033,2029,"G25S",160.51516017316
"20439",27033,2029,"G50S",160.51516017316
"20440",27033,2029,"G75S",160.523095238095
"20441",27033,2031,"G",162.069987012987
"20442",27033,2031,"G25S",162.072632034632
"20443",27033,2031,"G50S",162.072632034632
"20444",27033,2031,"G75S",162.072632034632
"20445",27033,2033,"G",129.322523809524
"20446",27033,2033,"G25S",129.338393939394
"20447",27033,2033,"G50S",129.297748917749
"20448",27033,2033,"G75S",128.718138528138
"20449",27033,2035,"G",141.792701298701
"20450",27033,2035,"G25S",141.797991341991
"20451",27033,2035,"G50S",141.808571428571
"20452",27033,2035,"G75S",141.765281385281
"20453",27033,2037,"G",100.784510822511
"20454",27033,2037,"G25S",100.781865800866
"20455",27033,2037,"G50S",100.779220779221
"20456",27033,2037,"G75S",100.776575757576
"20457",27033,2039,"G",168.102203463203
"20458",27033,2039,"G25S",168.050978354978
"20459",27033,2039,"G50S",167.463432900433
"20460",27033,2039,"G75S",164.571640692641
"20461",27037,2011,"G",226.614134199134
"20462",27037,2011,"G25S",226.614134199134
"20463",27037,2011,"G50S",226.614134199134
"20464",27037,2011,"G75S",226.614134199134
"20465",27037,2013,"G",179.729558441558
"20466",27037,2013,"G25S",179.791818181818
"20467",27037,2013,"G50S",179.890558441558
"20468",27037,2013,"G75S",179.933848484848
"20469",27037,2015,"G",173.99387012987
"20470",27037,2015,"G25S",174.116930735931
"20471",27037,2015,"G50S",174.129090909091
"20472",27037,2015,"G75S",174.172380952381
"20473",27037,2017,"G",209.304441558442
"20474",27037,2017,"G25S",209.063670995671
"20475",27037,2017,"G50S",208.741670995671
"20476",27037,2017,"G75S",208.352060606061
"20477",27037,2019,"G",143.60425974026
"20478",27037,2019,"G25S",143.6529004329
"20479",27037,2019,"G50S",143.751640692641
"20480",27037,2019,"G75S",143.756991341991
"20481",27037,2021,"G",227.374385281385
"20482",27037,2021,"G25S",227.386545454545
"20483",27037,2021,"G50S",227.410865800866
"20484",27037,2021,"G75S",227.485285714286
"20485",27037,2023,"G",249.494632034632
"20486",27037,2023,"G25S",247.528584415584
"20487",27037,2023,"G50S",245.254155844156
"20488",27037,2023,"G75S",242.641675324675
"20489",27037,2025,"G",239.898826839827
"20490",27037,2025,"G25S",239.985406926407
"20491",27037,2025,"G50S",240.009727272727
"20492",27037,2025,"G75S",240.046207792208
"20493",27037,2027,"G",292.057987012987
"20494",27037,2027,"G25S",289.851168831169
"20495",27037,2027,"G50S",287.209991341991
"20496",27037,2027,"G75S",283.884441558442
"20497",27037,2029,"G",213.571670995671
"20498",27037,2029,"G25S",213.577021645022
"20499",27037,2029,"G50S",213.564861471861
"20500",27037,2029,"G75S",213.582372294372
"20501",27037,2031,"G",109.751445887446
"20502",27037,2031,"G25S",109.540346320346
"20503",27037,2031,"G50S",109.298116883117
"20504",27037,2031,"G75S",108.988277056277
"20505",27037,2033,"G",112.726783549784
"20506",27037,2033,"G25S",112.558974025974
"20507",27037,2033,"G50S",112.274913419913
"20508",27037,2033,"G75S",112.028792207792
"20509",27037,2035,"G",160.79819047619
"20510",27037,2035,"G25S",160.79819047619
"20511",27037,2035,"G50S",160.78603030303
"20512",27037,2035,"G75S",160.82932034632
"20513",27037,2037,"G",95.8188614718615
"20514",27037,2037,"G25S",95.8431818181818
"20515",27037,2037,"G50S",95.898632034632
"20516",27037,2037,"G75S",96.0095324675325
"20517",27037,2039,"G",248.835545454545
"20518",27037,2039,"G25S",248.653142857143
"20519",27037,2039,"G50S",247.836467532468
"20520",27037,2039,"G75S",245.768272727273
"20521",27039,2011,"G",278.051948051948
"20522",27039,2011,"G25S",278.051948051948
"20523",27039,2011,"G50S",278.051948051948
"20524",27039,2011,"G75S",278.051948051948
"20525",27039,2013,"G",204.483896103896
"20526",27039,2013,"G25S",204.471385281385
"20527",27039,2013,"G50S",204.409826839827
"20528",27039,2013,"G75S",204.412705627706
"20529",27039,2015,"G",190.693744588745
"20530",27039,2015,"G25S",190.885173160173
"20531",27039,2015,"G50S",191.017922077922
"20532",27039,2015,"G75S",191.212229437229
"20533",27039,2017,"G",234.774415584416
"20534",27039,2017,"G25S",234.774415584416
"20535",27039,2017,"G50S",234.774415584416
"20536",27039,2017,"G75S",234.774415584416
"20537",27039,2019,"G",188.456060606061
"20538",27039,2019,"G25S",188.47145021645
"20539",27039,2019,"G50S",188.619588744589
"20540",27039,2019,"G75S",188.755216450216
"20541",27039,2021,"G",261.453593073593
"20542",27039,2021,"G25S",261.468982683983
"20543",27039,2021,"G50S",261.468982683983
"20544",27039,2021,"G75S",261.468982683983
"20545",27039,2023,"G",237.300627705628
"20546",27039,2023,"G25S",237.300627705628
"20547",27039,2023,"G50S",237.328528138528
"20548",27039,2023,"G75S",237.343917748918
"20549",27039,2025,"G",266.255909090909
"20550",27039,2025,"G25S",266.271298701299
"20551",27039,2025,"G50S",266.286688311688
"20552",27039,2025,"G75S",266.317467532468
"20553",27039,2027,"G",322.841753246753
"20554",27039,2027,"G25S",322.841753246753
"20555",27039,2027,"G50S",322.841753246753
"20556",27039,2027,"G75S",322.841753246753
"20557",27039,2029,"G",281.837445887446
"20558",27039,2029,"G25S",281.868225108225
"20559",27039,2029,"G50S",281.883614718615
"20560",27039,2029,"G75S",281.883614718615
"20561",27039,2031,"G",175.129372294372
"20562",27039,2031,"G25S",175.113982683983
"20563",27039,2031,"G50S",175.098593073593
"20564",27039,2031,"G75S",175.098593073593
"20565",27039,2033,"G",142.948593073593
"20566",27039,2033,"G25S",143.140021645022
"20567",27039,2033,"G50S",143.18619047619
"20568",27039,2033,"G75S",143.232359307359
"20569",27039,2035,"G",215.283268398268
"20570",27039,2035,"G25S",215.24961038961
"20571",27039,2035,"G50S",215.215952380952
"20572",27039,2035,"G75S",215.225584415584
"20573",27039,2037,"G",170.595541125541
"20574",27039,2037,"G25S",170.638831168831
"20575",27039,2037,"G50S",170.774458874459
"20576",27039,2037,"G75S",170.891818181818
"20577",27039,2039,"G",239.066883116883
"20578",27039,2039,"G25S",239.128441558442
"20579",27039,2039,"G50S",239.17461038961
"20580",27039,2039,"G75S",239.159220779221
"20581",27041,2011,"G",170.228783549784
"20582",27041,2011,"G25S",170.228783549784
"20583",27041,2011,"G50S",170.228783549784
"20584",27041,2011,"G75S",170.228783549784
"20585",27041,2013,"G",170.129831168831
"20586",27041,2013,"G25S",170.309177489177
"20587",27041,2013,"G50S",170.315363636364
"20588",27041,2013,"G75S",170.32154978355
"20589",27041,2015,"G",207.544813852814
"20590",27041,2015,"G25S",207.433502164502
"20591",27041,2015,"G50S",207.309818181818
"20592",27041,2015,"G75S",207.025346320346
"20593",27041,2017,"G",133.933116883117
"20594",27041,2017,"G25S",134.062987012987
"20595",27041,2017,"G50S",134.242333333333
"20596",27041,2017,"G75S",134.267077922078
"20597",27041,2019,"G",101.484155844156
"20598",27041,2019,"G25S",101.842848484848
"20599",27041,2019,"G50S",101.873779220779
"20600",27041,2019,"G75S",101.90470995671
"20601",27041,2021,"G",216.889277056277
"20602",27041,2021,"G25S",216.932567099567
"20603",27041,2021,"G50S",216.975857142857
"20604",27041,2021,"G75S",217.050077922078
"20605",27041,2023,"G",202.603575757576
"20606",27041,2023,"G25S",202.609761904762
"20607",27041,2023,"G50S",202.609761904762
"20608",27041,2023,"G75S",202.615948051948
"20609",27041,2025,"G",247.254142857143
"20610",27041,2025,"G25S",247.260329004329
"20611",27041,2025,"G50S",247.328363636364
"20612",27041,2025,"G75S",247.33454978355
"20613",27041,2027,"G",274.619649350649
"20614",27041,2027,"G25S",274.619649350649
"20615",27041,2027,"G50S",274.619649350649
"20616",27041,2027,"G75S",274.632021645022
"20617",27041,2029,"G",209.146493506493
"20618",27041,2029,"G25S",209.270203463203
"20619",27041,2029,"G50S",209.455735930736
"20620",27041,2029,"G75S",209.418645021645
"20621",27041,2031,"G",117.118086580087
"20622",27041,2031,"G25S",117.130458874459
"20623",27041,2031,"G50S",117.291246753247
"20624",27041,2031,"G75S",117.353095238095
"20625",27041,2033,"G",104.990493506494
"20626",27041,2033,"G25S",104.019567099567
"20627",27041,2033,"G50S",103.036281385281
"20628",27041,2033,"G75S",101.657199134199
"20629",27041,2035,"G",175.423497835498
"20630",27041,2035,"G25S",175.262658008658
"20631",27041,2035,"G50S",174.631826839827
"20632",27041,2035,"G75S",172.826017316017
"20633",27041,2037,"G",64.8484199134199
"20634",27041,2037,"G25S",64.9102683982684
"20635",27041,2037,"G50S",65.0710692640693
"20636",27041,2037,"G75S",65.1638354978355
"20637",27041,2039,"G",184.563974025974
"20638",27041,2039,"G25S",184.477354978355
"20639",27041,2039,"G50S",184.137142857143
"20640",27041,2039,"G75S",182.986766233766
"20641",27043,2011,"G",254.718614718615
"20642",27043,2011,"G25S",254.718614718615
"20643",27043,2011,"G50S",254.718614718615
"20644",27043,2011,"G75S",254.718614718615
"20645",27043,2013,"G",120.606060606061
"20646",27043,2013,"G25S",120.822510822511
"20647",27043,2013,"G50S",120.865800865801
"20648",27043,2013,"G75S",121.082251082251
"20649",27043,2015,"G",202.943722943723
"20650",27043,2015,"G25S",203.030303030303
"20651",27043,2015,"G50S",203.160173160173
"20652",27043,2015,"G75S",203.290043290043
"20653",27043,2017,"G",234.935064935065
"20654",27043,2017,"G25S",234.935064935065
"20655",27043,2017,"G50S",234.935064935065
"20656",27043,2017,"G75S",234.978354978355
"20657",27043,2019,"G",147.619047619048
"20658",27043,2019,"G25S",147.792207792208
"20659",27043,2019,"G50S",147.965367965368
"20660",27043,2019,"G75S",148.181818181818
"20661",27043,2021,"G",263.290043290043
"20662",27043,2021,"G25S",263.333333333333
"20663",27043,2021,"G50S",263.333333333333
"20664",27043,2021,"G75S",263.419913419913
"20665",27043,2023,"G",267.359307359307
"20666",27043,2023,"G25S",266.796536796537
"20667",27043,2023,"G50S",265.974025974026
"20668",27043,2023,"G75S",264.848484848485
"20669",27043,2025,"G",281.298701298701
"20670",27043,2025,"G25S",281.428571428571
"20671",27043,2025,"G50S",281.428571428571
"20672",27043,2025,"G75S",281.471861471861
"20673",27043,2027,"G",308.051948051948
"20674",27043,2027,"G25S",308.051948051948
"20675",27043,2027,"G50S",308.051948051948
"20676",27043,2027,"G75S",308.095238095238
"20677",27043,2029,"G",242.337662337662
"20678",27043,2029,"G25S",242.337662337662
"20679",27043,2029,"G50S",242.337662337662
"20680",27043,2029,"G75S",242.294372294372
"20681",27043,2031,"G",134.848484848485
"20682",27043,2031,"G25S",134.891774891775
"20683",27043,2031,"G50S",134.891774891775
"20684",27043,2031,"G75S",134.848484848485
"20685",27043,2033,"G",171.904761904762
"20686",27043,2033,"G25S",171.948051948052
"20687",27043,2033,"G50S",171.948051948052
"20688",27043,2033,"G75S",171.991341991342
"20689",27043,2035,"G",210.822510822511
"20690",27043,2035,"G25S",210.779220779221
"20691",27043,2035,"G50S",211.082251082251
"20692",27043,2035,"G75S",211.125541125541
"20693",27043,2037,"G",152.077922077922
"20694",27043,2037,"G25S",152.077922077922
"20695",27043,2037,"G50S",152.164502164502
"20696",27043,2037,"G75S",152.380952380952
"20697",27043,2039,"G",242.900432900433
"20698",27043,2039,"G25S",242.943722943723
"20699",27043,2039,"G50S",242.813852813853
"20700",27043,2039,"G75S",242.510822510823
"20701",27045,2011,"G",282.708445887446
"20702",27045,2011,"G25S",282.708445887446
"20703",27045,2011,"G50S",282.708445887446
"20704",27045,2011,"G75S",282.708445887446
"20705",27045,2013,"G",194.582978354978
"20706",27045,2013,"G25S",194.843484848485
"20707",27045,2013,"G50S",194.861199134199
"20708",27045,2013,"G75S",194.822333333333
"20709",27045,2015,"G",220.650480519481
"20710",27045,2015,"G25S",220.677051948052
"20711",27045,2015,"G50S",220.731541125541
"20712",27045,2015,"G75S",220.777173160173
"20713",27045,2017,"G",245.636645021645
"20714",27045,2017,"G25S",245.641073593074
"20715",27045,2017,"G50S",245.641073593074
"20716",27045,2017,"G75S",245.677848484848
"20717",27045,2019,"G",157.836757575758
"20718",27045,2019,"G25S",157.928021645022
"20719",27045,2019,"G50S",157.923593073593
"20720",27045,2019,"G75S",157.973653679654
"20721",27045,2021,"G",259.2370995671
"20722",27045,2021,"G25S",259.243865800866
"20723",27045,2021,"G50S",259.243865800866
"20724",27045,2021,"G75S",259.207337662338
"20725",27045,2023,"G",241.378212121212
"20726",27045,2023,"G25S",240.965073593074
"20727",27045,2023,"G50S",240.547506493506
"20728",27045,2023,"G75S",240.082216450216
"20729",27045,2025,"G",270.057363636364
"20730",27045,2025,"G25S",270.029445887446
"20731",27045,2025,"G50S",270.04716017316
"20732",27045,2025,"G75S",270.051588744589
"20733",27045,2027,"G",324.591930735931
"20734",27045,2027,"G25S",324.503497835498
"20735",27045,2027,"G50S",324.376199134199
"20736",27045,2027,"G75S",324.138575757576
"20737",27045,2029,"G",305.487177489177
"20738",27045,2029,"G25S",305.409445887446
"20739",27045,2029,"G50S",305.329623376623
"20740",27045,2029,"G75S",305.249800865801
"20741",27045,2031,"G",186.827402597403
"20742",27045,2031,"G25S",186.818545454545
"20743",27045,2031,"G50S",186.809688311688
"20744",27045,2031,"G75S",186.764056277056
"20745",27045,2033,"G",133.285021645022
"20746",27045,2033,"G25S",133.257103896104
"20747",27045,2033,"G50S",133.27038961039
"20748",27045,2033,"G75S",133.32045021645
"20749",27045,2035,"G",263.773796536797
"20750",27045,2035,"G25S",263.760757575758
"20751",27045,2035,"G50S",263.745627705628
"20752",27045,2035,"G75S",263.656948051948
"20753",27045,2037,"G",274.713467532468
"20754",27045,2037,"G25S",274.820354978355
"20755",27045,2037,"G50S",274.969792207792
"20756",27045,2037,"G75S",275.182575757576
"20757",27045,2039,"G",245.694181818182
"20758",27045,2039,"G25S",245.642277056277
"20759",27045,2039,"G50S",245.593454545455
"20760",27045,2039,"G75S",245.540203463203
"20761",27047,2011,"G",273.579038961039
"20762",27047,2011,"G25S",273.579038961039
"20763",27047,2011,"G50S",273.579038961039
"20764",27047,2011,"G75S",273.579038961039
"20765",27047,2013,"G",115.454138528139
"20766",27047,2013,"G25S",115.472891774892
"20767",27047,2013,"G50S",115.52183982684
"20768",27047,2013,"G75S",115.52183982684
"20769",27047,2015,"G",200.488792207792
"20770",27047,2015,"G25S",200.472476190476
"20771",27047,2015,"G50S",200.472476190476
"20772",27047,2015,"G75S",200.45616017316
"20773",27047,2017,"G",240.965168831169
"20774",27047,2017,"G25S",240.965168831169
"20775",27047,2017,"G50S",240.981484848485
"20776",27047,2017,"G75S",240.981484848485
"20777",27047,2019,"G",136.714515151515
"20778",27047,2019,"G25S",136.733268398268
"20779",27047,2019,"G50S",136.784653679654
"20780",27047,2019,"G75S",136.836038961039
"20781",27047,2021,"G",268.449004329004
"20782",27047,2021,"G25S",268.46532034632
"20783",27047,2021,"G50S",268.46532034632
"20784",27047,2021,"G75S",268.514268398268
"20785",27047,2023,"G",253.371268398268
"20786",27047,2023,"G25S",252.559177489177
"20787",27047,2023,"G50S",251.550281385281
"20788",27047,2023,"G75S",250.28496969697
"20789",27047,2025,"G",281.023125541126
"20790",27047,2025,"G25S",281.039441558442
"20791",27047,2025,"G50S",281.072073593074
"20792",27047,2025,"G75S",281.08838961039
"20793",27047,2027,"G",323.998766233766
"20794",27047,2027,"G25S",324.015082251082
"20795",27047,2027,"G50S",324.015082251082
"20796",27047,2027,"G75S",324.015082251082
"20797",27047,2029,"G",266.160056277056
"20798",27047,2029,"G25S",266.160056277056
"20799",27047,2029,"G50S",266.160056277056
"20800",27047,2029,"G75S",266.157619047619
"20801",27047,2031,"G",140.708233766234
"20802",27047,2031,"G25S",140.654277056277
"20803",27047,2031,"G50S",140.602757575758
"20804",27047,2031,"G75S",140.557025974026
"20805",27047,2033,"G",167.460831168831
"20806",27047,2033,"G25S",167.444515151515
"20807",27047,2033,"G50S",167.43629004329
"20808",27047,2033,"G75S",167.411748917749
"20809",27047,2035,"G",225.772194805195
"20810",27047,2035,"G25S",225.755878787879
"20811",27047,2035,"G50S",225.758316017316
"20812",27047,2035,"G75S",225.760753246753
"20813",27047,2037,"G",159.148714285714
"20814",27047,2037,"G25S",159.2000995671
"20815",27047,2037,"G50S",159.316748917749
"20816",27047,2037,"G75S",159.354255411255
"20817",27047,2039,"G",240.376779220779
"20818",27047,2039,"G25S",240.376645021645
"20819",27047,2039,"G50S",240.329865800866
"20820",27047,2039,"G75S",240.24558008658
"20821",27049,2011,"G",274.11625974026
"20822",27049,2011,"G25S",274.11625974026
"20823",27049,2011,"G50S",274.11625974026
"20824",27049,2011,"G75S",274.11625974026
"20825",27049,2013,"G",224.613506493506
"20826",27049,2013,"G25S",224.613506493506
"20827",27049,2013,"G50S",224.609800865801
"20828",27049,2013,"G75S",224.620917748918
"20829",27049,2015,"G",188.328034632035
"20830",27049,2015,"G25S",188.335445887446
"20831",27049,2015,"G50S",188.397264069264
"20832",27049,2015,"G75S",188.570424242424
"20833",27049,2017,"G",224.524398268398
"20834",27049,2017,"G25S",224.422995670996
"20835",27049,2017,"G50S",224.368588744589
"20836",27049,2017,"G75S",224.282008658009
"20837",27049,2019,"G",195.21974025974
"20838",27049,2019,"G25S",195.432484848485
"20839",27049,2019,"G50S",195.620467532468
"20840",27049,2019,"G75S",195.883913419913
"20841",27049,2021,"G",252.748329004329
"20842",27049,2021,"G25S",252.791619047619
"20843",27049,2021,"G50S",252.831203463203
"20844",27049,2021,"G75S",252.831203463203
"20845",27049,2023,"G",239.721558441558
"20846",27049,2023,"G25S",239.382649350649
"20847",27049,2023,"G50S",239.04374025974
"20848",27049,2023,"G75S",238.65412987013
"20849",27049,2025,"G",258.679064935065
"20850",27049,2025,"G25S",258.643186147186
"20851",27049,2025,"G50S",258.650597402597
"20852",27049,2025,"G75S",258.690181818182
"20853",27049,2027,"G",314.082735930736
"20854",27049,2027,"G25S",313.743826839827
